PWM,pos_rad,vel_rad_per_s,time_ms
2047,4.0769,14.28,2671.0
2047,4.0912,14.28,2672.0
2047,4.1126,21.4199,2673.0
2047,4.1269,14.28,2674.0
2047,4.1483,21.4199,2675.0
2047,4.1626,14.28,2676.0
2047,4.1769,14.28,2677.0
2047,4.1912,14.28,2678.0
2047,4.2055,14.28,2679.0
2047,4.2269,21.4199,2680.0
2047,4.2411,14.28,2681.0
2047,4.2626,21.4199,2682.0
2047,4.2768,14.28,2683.0
2047,4.2911,14.28,2684.0
2047,4.3054,14.28,2685.0
2047,4.3197,14.28,2686.0
2047,4.3411,21.4199,2687.0
2047,4.3554,14.28,2688.0
2047,4.3768,14.28,2689.0
2047,4.3911,14.28,2690.0
2047,4.4054,14.28,2691.0
2047,4.4196,14.28,2692.0
2047,4.4339,14.28,2693.0
2047,4.4553,21.4199,2694.0
2047,4.4696,14.28,2695.0
2047,4.491,14.28,2696.0
2047,4.5053,14.28,2697.0
2047,4.5196,14.28,2698.0
2047,4.5339,14.28,2699.0
2047,4.5482,14.28,2700.0
2047,4.5696,21.4199,2701.0
2047,4.5839,14.28,2702.0
2047,4.6053,14.28,2703.0
2047,4.6196,14.28,2704.0
2047,4.6338,14.28,2705.0
2047,4.6481,14.28,2706.0
2047,4.6624,7.14,2707.0
2047,4.6838,14.28,2708.0
2047,4.7052,14.28,2709.0
2047,4.7195,14.28,2710.0
2047,4.7338,14.28,2711.0
2047,4.7481,14.28,2712.0
2047,4.7695,21.4199,2713.0
2047,4.7838,14.28,2714.0
2047,4.8052,21.4199,2715.0
2047,4.8195,14.28,2716.0
2047,4.8338,14.28,2717.0
2047,4.848,14.28,2718.0
2047,4.8623,7.14,2719.0
2047,4.8837,14.28,2720.0
2047,4.9052,14.28,2721.0
2047,4.9194,14.28,2722.0
2047,4.9337,14.28,2723.0
2047,4.948,14.28,2724.0
2047,4.9694,21.4199,2725.0
2047,4.9837,7.14,2726.0
2047,5.0051,14.28,2727.0
2047,5.0194,14.28,2728.0
2047,5.0337,14.28,2729.0
2047,5.0551,21.4199,2730.0
2047,5.0694,14.28,2731.0
2047,5.0908,14.28,2732.0
2047,5.1051,14.28,2733.0
2047,5.1194,14.28,2734.0
2047,5.1408,21.4199,2735.0
2047,5.1551,14.28,2736.0
2047,5.1765,21.4199,2737.0
2047,5.1908,14.28,2738.0
2047,5.205,14.28,2739.0
2047,5.2193,14.28,2740.0
2047,5.2336,7.14,2741.0
2047,5.2622,21.4199,2742.0
2047,5.2764,14.28,2743.0
2047,5.2907,14.28,2744.0
2047,5.305,14.28,2745.0
2047,5.3193,7.14,2746.0
2047,5.3407,14.28,2747.0
2047,5.3621,14.28,2748.0
2047,5.3764,14.28,2749.0
2047,5.3907,14.28,2750.0
2047,5.405,14.28,2751.0
2047,5.4264,14.28,2752.0
2047,5.4478,14.28,2753.0
2047,5.4621,14.28,2754.0
2047,5.4764,14.28,2755.0
2047,5.4906,14.28,2756.0
2047,5.5121,21.4199,2757.0
2047,5.5263,7.14,2758.0
2047,5.5478,14.28,2759.0
2047,5.562,14.28,2760.0
2047,5.5763,14.28,2761.0
2047,5.5977,21.4199,2762.0
2047,5.612,14.28,2763.0
2047,5.6334,14.28,2764.0
2047,5.6477,14.28,2765.0
2047,5.662,14.28,2766.0
2047,5.6834,21.4199,2767.0
2047,5.6977,14.28,2768.0
2047,5.7191,14.28,2769.0
2047,5.7334,14.28,2770.0
2047,5.7477,14.28,2771.0
2047,5.7691,21.4199,2772.0
2047,5.7834,14.28,2773.0
2047,5.8048,14.28,2774.0
2047,5.8191,14.28,2775.0
2047,5.8334,14.28,2776.0
2047,5.8548,21.4199,2777.0
2047,5.8691,14.28,2778.0
2047,5.8905,14.28,2779.0
2047,5.9048,14.28,2780.0
2047,5.919,14.28,2781.0
2047,5.9405,21.4199,2782.0
2047,5.9547,14.28,2783.0
2047,5.9762,14.28,2784.0
2047,5.9904,14.28,2785.0
2047,6.0047,14.28,2786.0
2047,6.0261,21.4199,2787.0
2047,6.0404,7.14,2788.0
2047,6.0618,14.28,2789.0
2047,6.0761,14.28,2790.0
2047,6.0904,14.28,2791.0
2047,6.1118,21.4199,2792.0
2047,6.1332,7.14,2793.0
2047,6.1475,14.28,2794.0
2047,6.1618,14.28,2795.0
2047,6.1761,14.28,2796.0
2047,6.1975,21.4199,2797.0
2047,6.2189,14.28,2798.0
2047,6.2332,14.28,2799.0
2047,6.2475,14.28,2800.0
2047,6.2618,14.28,2801.0
2047,6.2832,14.28,2802.0
2047,6.3046,14.28,2803.0
2047,6.3189,14.28,2804.0
2047,6.3332,14.28,2805.0
2047,6.3474,14.28,2806.0
2047,6.3689,14.28,2807.0
2047,6.3903,14.28,2808.0
2047,6.4046,14.28,2809.0
2047,6.4188,14.28,2810.0
2047,6.4331,7.14,2811.0
2047,6.4545,14.28,2812.0
2047,6.476,14.28,2813.0
2047,6.4902,14.28,2814.0
2047,6.5045,14.28,2815.0
2047,6.5188,7.14,2816.0
2047,6.5402,14.28,2817.0
2047,6.5616,14.28,2818.0
2047,6.5759,14.28,2819.0
2047,6.5902,14.28,2820.0
2047,6.6045,14.28,2821.0
2047,6.6259,14.28,2822.0
2047,6.6473,14.28,2823.0
2047,6.6616,14.28,2824.0
2047,6.6759,14.28,2825.0
2047,6.6902,14.28,2826.0
2047,6.7116,21.4199,2827.0
2047,6.7259,7.14,2828.0
2047,6.7473,14.28,2829.0
2047,6.7616,14.28,2830.0
2047,6.7758,14.28,2831.0
2047,6.7973,21.4199,2832.0
2047,6.8115,14.28,2833.0
2047,6.833,14.28,2834.0
2047,6.8472,14.28,2835.0
2047,6.8615,14.28,2836.0
2047,6.8829,21.4199,2837.0
2047,6.8972,14.28,2838.0
2047,6.9186,14.28,2839.0
2047,6.9329,14.28,2840.0
2047,6.9472,14.28,2841.0
2047,6.9686,21.4199,2842.0
2047,6.9829,14.28,2843.0
2047,7.0043,14.28,2844.0
2047,7.0186,14.28,2845.0
2047,7.0329,14.28,2846.0
2047,7.0543,21.4199,2847.0
2047,7.0686,14.28,2848.0
2047,7.09,14.28,2849.0
2047,7.1043,14.28,2850.0
2047,7.1186,14.28,2851.0
2047,7.14,21.4199,2852.0
2047,7.1543,14.28,2853.0
2047,7.1757,14.28,2854.0
2047,7.19,14.28,2855.0
2047,7.2042,14.28,2856.0
2047,7.2257,21.4199,2857.0
2047,7.2471,14.28,2858.0
2047,7.2614,14.28,2859.0
2047,7.2756,14.28,2860.0
2047,7.2899,14.28,2861.0
2047,7.3113,14.28,2862.0
2047,7.3328,14.28,2863.0
2047,7.347,14.28,2864.0
2047,7.3613,14.28,2865.0
2047,7.3756,14.28,2866.0
2047,7.397,14.28,2867.0
2047,7.4184,14.28,2868.0
2047,7.4327,14.28,2869.0
2047,7.447,14.28,2870.0
2047,7.4613,7.14,2871.0
2047,7.4898,21.4199,2872.0
2047,7.5041,14.28,2873.0
2047,7.5184,14.28,2874.0
2047,7.5327,14.28,2875.0
2047,7.5541,7.14,2876.0
2047,7.5755,21.4199,2877.0
2047,7.5898,14.28,2878.0
2047,7.6041,14.28,2879.0
2047,7.6184,14.28,2880.0
2047,7.6398,14.28,2881.0
2047,7.6612,21.4199,2882.0
2047,7.6755,14.28,2883.0
2047,7.6898,14.28,2884.0
2047,7.7112,21.4199,2885.0
2047,7.7255,14.28,2886.0
2047,7.7469,14.28,2887.0
2047,7.7612,14.28,2888.0
2047,7.7754,14.28,2889.0
2047,7.7969,21.4199,2890.0
2047,7.8111,14.28,2891.0
2047,7.8326,14.28,2892.0
2047,7.8468,14.28,2893.0
2047,7.8611,14.28,2894.0
2047,7.8825,21.4199,2895.0
2047,7.8968,7.14,2896.0
2047,7.9182,14.28,2897.0
2047,7.9325,14.28,2898.0
2047,7.9468,14.28,2899.0
2047,7.9682,21.4199,2900.0
2047,7.9896,14.28,2901.0
2047,8.0039,14.28,2902.0
2047,8.0182,14.28,2903.0
2047,8.0325,7.14,2904.0
2047,8.0539,14.28,2905.0
2047,8.0753,14.28,2906.0
2047,8.0896,14.28,2907.0
2047,8.1039,14.28,2908.0
2047,8.1253,14.28,2909.0
2047,8.1467,21.4199,2910.0
2047,8.161,14.28,2911.0
2047,8.1753,14.28,2912.0
2047,8.1967,21.4199,2913.0
2047,8.211,14.28,2914.0
2047,8.2324,21.4199,2915.0
2047,8.2467,14.28,2916.0
2047,8.261,14.28,2917.0
2047,8.2824,21.4199,2918.0
2047,8.2967,14.28,2919.0
2047,8.3181,14.28,2920.0
2047,8.3324,14.28,2921.0
2047,8.3466,14.28,2922.0
2047,8.3681,21.4199,2923.0
2047,8.3823,7.14,2924.0
2047,8.4038,14.28,2925.0
2047,8.418,14.28,2926.0
2047,8.4323,14.28,2927.0
2047,8.4537,14.28,2928.0
2047,8.4752,14.28,2929.0
2047,8.4894,14.28,2930.0
2047,8.5037,14.28,2931.0
2047,8.518,7.14,2932.0
2047,8.5466,21.4199,2933.0
2047,8.5608,14.28,2934.0
2047,8.5751,14.28,2935.0
2047,8.5894,14.28,2936.0
2047,8.6037,7.14,2937.0
2047,8.6322,21.4199,2938.0
2047,8.6465,14.28,2939.0
2047,8.6608,14.28,2940.0
2047,8.6751,14.28,2941.0
2047,8.6965,14.28,2942.0
2047,8.7179,21.4199,2943.0
2047,8.7322,14.28,2944.0
2047,8.7465,14.28,2945.0
2047,8.7679,21.4199,2946.0
2047,8.7822,14.28,2947.0
2047,8.8036,21.4199,2948.0
2047,8.8179,14.28,2949.0
2047,8.8322,14.28,2950.0
2047,8.8536,21.4199,2951.0
2047,8.8679,14.28,2952.0
2047,8.8893,21.4199,2953.0
2047,8.9036,14.28,2954.0
2047,8.9178,14.28,2955.0
2047,8.9393,21.4199,2956.0
2047,8.9535,14.28,2957.0
2047,8.975,21.4199,2958.0
2047,8.9892,14.28,2959.0
2047,9.0035,14.28,2960.0
2047,9.0249,21.4199,2961.0
2047,9.0392,14.28,2962.0
2047,9.0606,21.4199,2963.0
2047,9.0749,14.28,2964.0
2047,9.0892,14.28,2965.0
2047,9.1106,21.4199,2966.0
2047,9.1249,14.28,2967.0
2047,9.1463,21.4199,2968.0
2047,9.1606,14.28,2969.0
2047,9.1749,14.28,2970.0
2047,9.1892,14.28,2971.0
2047,9.2106,14.28,2972.0
2047,9.232,21.4199,2973.0
2047,9.2463,14.28,2974.0
2047,9.2606,14.28,2975.0
2047,9.2748,14.28,2976.0
2047,9.2891,7.14,2977.0
2047,9.3105,14.28,2978.0
2047,9.332,14.28,2979.0
2047,9.3462,14.28,2980.0
2047,9.3605,14.28,2981.0
2047,9.3748,14.28,2982.0
2047,9.3962,14.28,2983.0
2047,9.4105,7.14,2984.0
2047,9.4319,14.28,2985.0
2047,9.4462,14.28,2986.0
2047,9.4605,14.28,2987.0
2047,9.4819,21.4199,2988.0
2047,9.4962,14.28,2989.0
2047,9.5176,21.4199,2990.0
2047,9.5319,14.28,2991.0
2047,9.5462,14.28,2992.0
2047,9.5604,14.28,2993.0
2047,9.5747,7.14,2994.0
2047,9.5961,14.28,2995.0
2047,9.6176,14.28,2996.0
2047,9.6318,14.28,2997.0
2047,9.6461,14.28,2998.0
2047,9.6604,14.28,2999.0
2047,9.6818,21.4199,3000.0
2047,9.6961,14.28,3001.0
2047,9.7175,14.28,3002.0
2047,9.7318,14.28,3003.0
2047,9.7461,14.28,3004.0
2047,9.7604,14.28,3005.0
2047,9.7746,7.14,3006.0
2047,9.7961,14.28,3007.0
2047,9.8103,7.14,3008.0
2047,9.8318,14.28,3009.0
2047,9.846,14.28,3010.0
2047,9.8603,14.28,3011.0
2047,9.8746,14.28,3012.0
2047,9.8889,7.14,3013.0
2047,9.9103,14.28,3014.0
2047,9.9246,7.14,3015.0
2047,9.946,14.28,3016.0
2047,9.9603,14.28,3017.0
2047,9.9746,14.28,3018.0
2047,9.9888,14.28,3019.0
2047,10.0031,7.14,3020.0
2047,10.0245,21.4199,3021.0
2047,10.0388,14.28,3022.0
2047,10.0602,14.28,3023.0
2047,10.0745,14.28,3024.0
2047,10.0888,14.28,3025.0
2047,10.1031,14.28,3026.0
2047,10.1174,14.28,3027.0
2047,10.1388,21.4199,3028.0
2047,10.1531,14.28,3029.0
2047,10.1745,21.4199,3030.0
2047,10.1888,14.28,3031.0
2047,10.203,14.28,3032.0
2047,10.2173,14.28,3033.0
2047,10.2316,14.28,3034.0
2047,10.253,21.4199,3035.0
2047,10.2673,14.28,3036.0
2047,10.2887,14.28,3037.0
2047,10.303,14.28,3038.0
2047,10.3173,14.28,3039.0
2047,10.3316,14.28,3040.0
2047,10.3458,7.14,3041.0
2047,10.3673,14.28,3042.0
2047,10.3887,14.28,3043.0
2047,10.403,14.28,3044.0
2047,10.4172,14.28,3045.0
2047,10.4315,14.28,3046.0
2047,10.4529,21.4199,3047.0
2047,10.4672,14.28,3048.0
2047,10.4886,21.4199,3049.0
2047,10.5029,14.28,3050.0
2047,10.5172,14.28,3051.0
2047,10.5315,14.28,3052.0
2047,10.5458,7.14,3053.0
2047,10.5672,14.28,3054.0
2047,10.5886,14.28,3055.0
2047,10.6029,14.28,3056.0
2047,10.6172,14.28,3057.0
2047,10.6314,14.28,3058.0
2047,10.6529,21.4199,3059.0
2047,10.6671,14.28,3060.0
2047,10.6886,14.28,3061.0
2047,10.7028,14.28,3062.0
2047,10.7171,14.28,3063.0
2047,10.7314,14.28,3064.0
2047,10.7457,7.14,3065.0
2047,10.7742,21.4199,3066.0
2047,10.7885,14.28,3067.0
2047,10.8028,14.28,3068.0
2047,10.8171,14.28,3069.0
2047,10.8314,14.28,3070.0
2047,10.8528,21.4199,3071.0
2047,10.8671,14.28,3072.0
2047,10.8885,14.28,3073.0
2047,10.9028,14.28,3074.0
2047,10.917,14.28,3075.0
2047,10.9313,14.28,3076.0
2047,10.9456,7.14,3077.0
2047,10.967,14.28,3078.0
2047,10.9884,14.28,3079.0
2047,11.0027,14.28,3080.0
2047,11.017,14.28,3081.0
2047,11.0313,14.28,3082.0
2047,11.0527,21.4199,3083.0
2047,11.067,14.28,3084.0
2047,11.0884,14.28,3085.0
2047,11.1027,14.28,3086.0
2047,11.117,14.28,3087.0
2047,11.1384,21.4199,3088.0
2047,11.1527,14.28,3089.0
2047,11.1741,21.4199,3090.0
2047,11.1884,14.28,3091.0
2047,11.2026,14.28,3092.0
2047,11.2169,14.28,3093.0
2047,11.2312,7.14,3094.0
2047,11.2526,14.28,3095.0
2047,11.274,14.28,3096.0
2047,11.2883,14.28,3097.0
2047,11.3026,14.28,3098.0
2047,11.3169,7.14,3099.0
2047,11.3383,14.28,3100.0
2047,11.3597,14.28,3101.0
2047,11.374,14.28,3102.0
2047,11.3883,14.28,3103.0
2047,11.4026,14.28,3104.0
2047,11.424,21.4199,3105.0
2047,11.4383,7.14,3106.0
2047,11.4597,14.28,3107.0
2047,11.474,14.28,3108.0
2047,11.4882,14.28,3109.0
2047,11.5097,21.4199,3110.0
2047,11.5239,7.14,3111.0
2047,11.5454,14.28,3112.0
2047,11.5596,14.28,3113.0
2047,11.5739,14.28,3114.0
2047,11.5953,21.4199,3115.0
2047,11.6096,14.28,3116.0
2047,11.631,14.28,3117.0
2047,11.6453,14.28,3118.0
2047,11.6596,14.28,3119.0
2047,11.681,21.4199,3120.0
2047,11.6953,14.28,3121.0
2047,11.7167,14.28,3122.0
2047,11.731,14.28,3123.0
2047,11.7453,14.28,3124.0
2047,11.7667,21.4199,3125.0
2047,11.781,14.28,3126.0
2047,11.8024,14.28,3127.0
2047,11.8167,14.28,3128.0
2047,11.831,14.28,3129.0
2047,11.8524,21.4199,3130.0
2047,11.8667,14.28,3131.0
2047,11.8881,14.28,3132.0
2047,11.9024,14.28,3133.0
2047,11.9166,14.28,3134.0
2047,11.9381,21.4199,3135.0
2047,11.9523,14.28,3136.0
2047,11.9738,14.28,3137.0
2047,11.988,14.28,3138.0
2047,12.0023,14.28,3139.0
2047,12.0237,21.4199,3140.0
2047,12.038,14.28,3141.0
2047,12.0594,14.28,3142.0
2047,12.0737,14.28,3143.0
2047,12.088,14.28,3144.0
2047,12.1094,21.4199,3145.0
2047,12.1237,7.14,3146.0
2047,12.1451,14.28,3147.0
2047,12.1594,14.28,3148.0
2047,12.1737,14.28,3149.0
2047,12.1951,21.4199,3150.0
2047,12.2094,7.14,3151.0
2047,12.2308,14.28,3152.0
2047,12.2451,14.28,3153.0
2047,12.2594,14.28,3154.0
2047,12.2808,14.28,3155.0
2047,12.3022,14.28,3156.0
2047,12.3165,14.28,3157.0
2047,12.3308,14.28,3158.0
2047,12.345,14.28,3159.0
2047,12.3665,14.28,3160.0
2047,12.3879,14.28,3161.0
2047,12.4022,14.28,3162.0
2047,12.4164,14.28,3163.0
2047,12.4307,7.14,3164.0
2047,12.4593,21.4199,3165.0
2047,12.4736,14.28,3166.0
2047,12.4878,14.28,3167.0
2047,12.5021,14.28,3168.0
2047,12.5235,14.28,3169.0
2047,12.545,21.4199,3170.0
2047,12.5592,14.28,3171.0
2047,12.5735,14.28,3172.0
2047,12.5878,14.28,3173.0
2047,12.6092,14.28,3174.0
2047,12.6306,21.4199,3175.0
2047,12.6449,14.28,3176.0
2047,12.6592,14.28,3177.0
2047,12.6806,21.4199,3178.0
2047,12.6949,14.28,3179.0
2047,12.7163,14.28,3180.0
2047,12.7306,14.28,3181.0
2047,12.7449,14.28,3182.0
2047,12.7663,21.4199,3183.0
2047,12.7806,14.28,3184.0
2047,12.802,14.28,3185.0
2047,12.8163,14.28,3186.0
2047,12.8305,14.28,3187.0
2047,12.852,21.4199,3188.0
2047,12.8663,14.28,3189.0
2047,12.8877,14.28,3190.0
2047,12.9019,14.28,3191.0
2047,12.9162,14.28,3192.0
2047,12.9376,21.4199,3193.0
2047,12.9519,7.14,3194.0
2047,12.9733,14.28,3195.0
2047,12.9876,14.28,3196.0
2047,13.0019,14.28,3197.0
2047,13.0233,21.4199,3198.0
2047,13.0376,7.14,3199.0
2047,13.059,14.28,3200.0
2047,13.0733,14.28,3201.0
2047,13.0876,14.28,3202.0
2047,13.109,21.4199,3203.0
2047,13.1233,7.14,3204.0
2047,13.1447,14.28,3205.0
2047,13.159,14.28,3206.0
2047,13.1733,14.28,3207.0
2047,13.1947,21.4199,3208.0
2047,13.2161,14.28,3209.0
2047,13.2304,14.28,3210.0
2047,13.2447,14.28,3211.0
2047,13.2589,14.28,3212.0
2047,13.2804,14.28,3213.0
2047,13.3018,14.28,3214.0
2047,13.3161,14.28,3215.0
2047,13.3303,14.28,3216.0
2047,13.3446,14.28,3217.0
2047,13.366,14.28,3218.0
2047,13.3875,14.28,3219.0
2047,13.4017,14.28,3220.0
2047,13.416,14.28,3221.0
2047,13.4303,7.14,3222.0
2047,13.4517,14.28,3223.0
2047,13.4731,14.28,3224.0
2047,13.4874,14.28,3225.0
2047,13.5017,14.28,3226.0
2047,13.516,7.14,3227.0
2047,13.5445,21.4199,3228.0
2047,13.5588,14.28,3229.0
2047,13.5731,14.28,3230.0
2047,13.5874,14.28,3231.0
2047,13.6088,14.28,3232.0
2047,13.6302,21.4199,3233.0
2047,13.6445,14.28,3234.0
2047,13.6588,14.28,3235.0
2047,13.6802,21.4199,3236.0
2047,13.6945,14.28,3237.0
2047,13.7159,14.28,3238.0
2047,13.7302,14.28,3239.0
2047,13.7445,14.28,3240.0
2047,13.7659,21.4199,3241.0
2047,13.7802,14.28,3242.0
2047,13.8016,14.28,3243.0
2047,13.8159,14.28,3244.0
2047,13.8301,14.28,3245.0
2047,13.8516,21.4199,3246.0
2047,13.8658,7.14,3247.0
2047,13.8873,14.28,3248.0
2047,13.9015,14.28,3249.0
2047,13.9158,14.28,3250.0
2047,13.9372,14.28,3251.0
2047,13.9587,14.28,3252.0
2047,13.9729,14.28,3253.0
2047,13.9872,14.28,3254.0
2047,14.0015,7.14,3255.0
2047,14.0229,14.28,3256.0
2047,14.0443,14.28,3257.0
2047,14.0586,14.28,3258.0
2047,14.0729,14.28,3259.0
2047,14.0872,7.14,3260.0
2047,14.1157,21.4199,3261.0
2047,14.13,14.28,3262.0
2047,14.1443,14.28,3263.0
2047,14.1586,14.28,3264.0
2047,14.18,14.28,3265.0
2047,14.2014,21.4199,3266.0
2047,14.2157,14.28,3267.0
2047,14.23,14.28,3268.0
2047,14.2514,21.4199,3269.0
2047,14.2657,14.28,3270.0
2047,14.2871,14.28,3271.0
2047,14.3014,14.28,3272.0
2047,14.3157,14.28,3273.0
2047,14.3371,21.4199,3274.0
2047,14.3514,14.28,3275.0
2047,14.3728,14.28,3276.0
2047,14.3871,14.28,3277.0
2047,14.4013,14.28,3278.0
2047,14.4228,21.4199,3279.0
2047,14.4442,14.28,3280.0
2047,14.4585,14.28,3281.0
2047,14.4727,14.28,3282.0
2047,14.487,14.28,3283.0
2047,14.5084,14.28,3284.0
2047,14.5299,14.28,3285.0
2047,14.5441,14.28,3286.0
2047,14.5584,14.28,3287.0
2047,14.5727,7.14,3288.0
2047,14.6013,21.4199,3289.0
2047,14.6155,14.28,3290.0
2047,14.6298,14.28,3291.0
2047,14.6512,21.4199,3292.0
2047,14.6655,14.28,3293.0
2047,14.6869,21.4199,3294.0
2047,14.7012,14.28,3295.0
2047,14.7155,14.28,3296.0
2047,14.7369,21.4199,3297.0
2047,14.7512,14.28,3298.0
2047,14.7726,14.28,3299.0
2047,14.7869,14.28,3300.0
2047,14.8012,14.28,3301.0
2047,14.8226,21.4199,3302.0
2047,14.844,14.28,3303.0
2047,14.8583,14.28,3304.0
2047,14.8726,14.28,3305.0
2047,14.8869,7.14,3306.0
2047,14.9154,21.4199,3307.0
2047,14.9297,14.28,3308.0
2047,14.944,14.28,3309.0
2047,14.9583,14.28,3310.0
2047,14.9797,14.28,3311.0
2047,15.0011,21.4199,3312.0
2047,15.0154,14.28,3313.0
2047,15.0297,14.28,3314.0
2047,15.0511,21.4199,3315.0
2047,15.0654,14.28,3316.0
2047,15.0868,21.4199,3317.0
2047,15.1011,14.28,3318.0
2047,15.1153,14.28,3319.0
2047,15.1368,21.4199,3320.0
2047,15.151,14.28,3321.0
2047,15.1725,14.28,3322.0
2047,15.1867,14.28,3323.0
2047,15.201,14.28,3324.0
2047,15.2224,21.4199,3325.0
2047,15.2367,14.28,3326.0
2047,15.2581,14.28,3327.0
2047,15.2724,14.28,3328.0
2047,15.2867,14.28,3329.0
2047,15.3081,21.4199,3330.0
2047,15.3224,14.28,3331.0
2047,15.3438,14.28,3332.0
2047,15.3581,14.28,3333.0
2047,15.3724,14.28,3334.0
2047,15.3938,21.4199,3335.0
2047,15.4081,7.14,3336.0
2047,15.4295,14.28,3337.0
2047,15.4438,14.28,3338.0
2047,15.4581,14.28,3339.0
2047,15.4795,21.4199,3340.0
2047,15.4938,7.14,3341.0
2047,15.5152,14.28,3342.0
2047,15.5295,14.28,3343.0
2047,15.5437,14.28,3344.0
2047,15.5652,21.4199,3345.0
2047,15.5794,7.14,3346.0
2047,15.6009,14.28,3347.0
2047,15.6151,14.28,3348.0
2047,15.6294,14.28,3349.0
2047,15.6508,21.4199,3350.0
2047,15.6651,14.28,3351.0
2047,15.6865,14.28,3352.0
2047,15.7008,14.28,3353.0
2047,15.7151,14.28,3354.0
2047,15.7365,21.4199,3355.0
2047,15.7508,14.28,3356.0
2047,15.7722,14.28,3357.0
2047,15.7865,14.28,3358.0
2047,15.8008,14.28,3359.0
2047,15.8222,21.4199,3360.0
2047,15.8365,14.28,3361.0
2047,15.8579,21.4199,3362.0
2047,15.8722,14.28,3363.0
2047,15.8865,14.28,3364.0
2047,15.9007,14.28,3365.0
2047,15.915,7.14,3366.0
2047,15.9364,14.28,3367.0
2047,15.9579,14.28,3368.0
2047,15.9721,14.28,3369.0
2047,15.9864,14.28,3370.0
2047,16.0007,14.28,3371.0
2047,16.0221,21.4199,3372.0
2047,16.0364,14.28,3373.0
2047,16.0578,14.28,3374.0
2047,16.0721,14.28,3375.0
2047,16.0864,14.28,3376.0
2047,16.1007,14.28,3377.0
2047,16.1149,7.14,3378.0
2047,16.1364,14.28,3379.0
2047,16.1578,14.28,3380.0
2047,16.1721,14.28,3381.0
2047,16.1863,14.28,3382.0
2047,16.2006,14.28,3383.0
2047,16.222,21.4199,3384.0
2047,16.2363,14.28,3385.0
2047,16.2577,21.4199,3386.0
2047,16.272,14.28,3387.0
2047,16.2863,14.28,3388.0
2047,16.3006,14.28,3389.0
2047,16.3149,14.28,3390.0
2047,16.3363,21.4199,3391.0
2047,16.3506,14.28,3392.0
2047,16.372,21.4199,3393.0
2047,16.3863,14.28,3394.0
2047,16.4005,14.28,3395.0
2047,16.4148,14.28,3396.0
2047,16.4291,14.28,3397.0
2047,16.4505,21.4199,3398.0
2047,16.4577,7.14,3399.0
2047,16.4791,14.28,3400.0
2047,16.5005,14.28,3401.0
2047,16.5148,14.28,3402.0
2047,16.5291,14.28,3403.0
2047,16.5433,14.28,3404.0
2047,16.5648,14.28,3405.0
2047,16.5719,7.14,3406.0
2047,16.5933,14.28,3407.0
2047,16.6147,14.28,3408.0
2047,16.629,14.28,3409.0
2047,16.6433,14.28,3410.0
2047,16.6576,14.28,3411.0
2047,16.679,21.4199,3412.0
2047,16.6933,14.28,3413.0
2047,16.7147,21.4199,3414.0
2047,16.729,14.28,3415.0
2047,16.7433,14.28,3416.0
2047,16.7575,14.28,3417.0
2047,16.7718,7.14,3418.0
2047,16.7932,21.4199,3419.0
2047,16.8075,7.14,3420.0
2047,16.8289,14.28,3421.0
2047,16.8432,14.28,3422.0
2047,16.8575,14.28,3423.0
2047,16.8789,21.4199,3424.0
2047,16.8932,14.28,3425.0
2047,16.9146,21.4199,3426.0
2047,16.9289,14.28,3427.0
2047,16.9432,14.28,3428.0
2047,16.9575,14.28,3429.0
2047,16.9717,7.14,3430.0
2047,16.9932,14.28,3431.0
2047,17.0146,14.28,3432.0
2047,17.0289,14.28,3433.0
2047,17.0431,14.28,3434.0
2047,17.0574,14.28,3435.0
2047,17.0788,21.4199,3436.0
2047,17.0931,14.28,3437.0
2047,17.1145,14.28,3438.0
2047,17.1288,14.28,3439.0
2047,17.1431,14.28,3440.0
2047,17.1574,14.28,3441.0
2047,17.1717,7.14,3442.0
2047,17.2002,21.4199,3443.0
2047,17.2145,14.28,3444.0
2047,17.2288,14.28,3445.0
2047,17.2431,14.28,3446.0
2047,17.2573,14.28,3447.0
2047,17.2788,21.4199,3448.0
2047,17.293,14.28,3449.0
2047,17.3145,14.28,3450.0
2047,17.3287,14.28,3451.0
2047,17.343,14.28,3452.0
2047,17.3573,14.28,3453.0
2047,17.3716,7.14,3454.0
2047,17.4001,21.4199,3455.0
2047,17.4144,14.28,3456.0
2047,17.4287,14.28,3457.0
2047,17.443,14.28,3458.0
2047,17.4573,14.28,3459.0
2047,17.4787,21.4199,3460.0
2047,17.493,7.14,3461.0
2047,17.5144,14.28,3462.0
2047,17.5287,14.28,3463.0
2047,17.5429,14.28,3464.0
2047,17.5644,21.4199,3465.0
2047,17.5786,14.28,3466.0
2047,17.6001,14.28,3467.0
2047,17.6143,14.28,3468.0
2047,17.6286,14.28,3469.0
2047,17.65,14.28,3470.0
2047,17.6643,14.28,3471.0
2047,17.6857,21.4199,3472.0
2047,17.7,14.28,3473.0
2047,17.7143,14.28,3474.0
2047,17.7286,14.28,3475.0
2047,17.7429,7.14,3476.0
2047,17.7714,21.4199,3477.0
2047,17.7857,14.28,3478.0
2047,17.8,14.28,3479.0
2047,17.8143,14.28,3480.0
2047,17.8285,7.14,3481.0
2047,17.85,14.28,3482.0
2047,17.8714,14.28,3483.0
2047,17.8857,14.28,3484.0
2047,17.8999,14.28,3485.0
2047,17.9142,7.14,3486.0
2047,17.9356,14.28,3487.0
2047,17.9571,14.28,3488.0
