PWM,pos_rad,vel_rad_per_s,time_ms
2047,19.078,14.28,3633.0
2047,19.0923,14.28,3634.0
2047,19.1066,14.28,3635.0
2047,19.128,14.28,3636.0
2047,19.1494,14.28,3637.0
2047,19.1637,14.28,3638.0
2047,19.178,14.28,3639.0
2047,19.1923,7.14,3640.0
2047,19.2208,21.4199,3641.0
2047,19.2351,14.28,3642.0
2047,19.2494,14.28,3643.0
2047,19.2708,21.4199,3644.0
2047,19.2851,14.28,3645.0
2047,19.3065,14.28,3646.0
2047,19.3208,14.28,3647.0
2047,19.3351,14.28,3648.0
2047,19.3565,21.4199,3649.0
2047,19.3708,7.14,3650.0
2047,19.3922,14.28,3651.0
2047,19.4065,14.28,3652.0
2047,19.4208,14.28,3653.0
2047,19.4422,14.28,3654.0
2047,19.4636,14.28,3655.0
2047,19.4779,14.28,3656.0
2047,19.4922,14.28,3657.0
2047,19.5136,14.28,3658.0
2047,19.535,21.4199,3659.0
2047,19.5493,14.28,3660.0
2047,19.5636,14.28,3661.0
2047,19.585,21.4199,3662.0
2047,19.5993,14.28,3663.0
2047,19.6207,14.28,3664.0
2047,19.635,14.28,3665.0
2047,19.6492,14.28,3666.0
2047,19.6707,21.4199,3667.0
2047,19.6921,14.28,3668.0
2047,19.7064,14.28,3669.0
2047,19.7206,14.28,3670.0
2047,19.7349,7.14,3671.0
2047,19.7635,21.4199,3672.0
2047,19.7778,14.28,3673.0
2047,19.792,14.28,3674.0
2047,19.8063,14.28,3675.0
2047,19.8277,14.28,3676.0
2047,19.8492,21.4199,3677.0
2047,19.8634,14.28,3678.0
2047,19.8777,14.28,3679.0
2047,19.8991,21.4199,3680.0
2047,19.9134,14.28,3681.0
2047,19.9348,14.28,3682.0
2047,19.9491,14.28,3683.0
2047,19.9634,14.28,3684.0
2047,19.9848,14.28,3685.0
2047,20.0062,14.28,3686.0
2047,20.0205,14.28,3687.0
2047,20.0348,14.28,3688.0
2047,20.0491,7.14,3689.0
2047,20.0776,21.4199,3690.0
2047,20.0919,14.28,3691.0
2047,20.1062,14.28,3692.0
2047,20.1276,21.4199,3693.0
2047,20.1419,14.28,3694.0
2047,20.1633,14.28,3695.0
2047,20.1776,14.28,3696.0
2047,20.1919,14.28,3697.0
2047,20.2133,21.4199,3698.0
2047,20.2347,14.28,3699.0
2047,20.249,14.28,3700.0
2047,20.2633,14.28,3701.0
2047,20.2776,7.14,3702.0
2047,20.3061,14.28,3703.0
2047,20.3204,14.28,3704.0
2047,20.3347,14.28,3705.0
2047,20.349,14.28,3706.0
2047,20.3704,14.28,3707.0
2047,20.3918,21.4199,3708.0
2047,20.4061,14.28,3709.0
2047,20.4204,14.28,3710.0
2047,20.4418,21.4199,3711.0
2047,20.4561,14.28,3712.0
2047,20.4775,14.28,3713.0
2047,20.4918,14.28,3714.0
2047,20.506,14.28,3715.0
2047,20.5275,14.28,3716.0
2047,20.5489,14.28,3717.0
2047,20.5632,14.28,3718.0
2047,20.5774,14.28,3719.0
2047,20.5917,7.14,3720.0
2047,20.6203,21.4199,3721.0
2047,20.6346,14.28,3722.0
2047,20.6488,14.28,3723.0
2047,20.6703,21.4199,3724.0
2047,20.6845,14.28,3725.0
2047,20.706,14.28,3726.0
2047,20.7202,14.28,3727.0
2047,20.7345,14.28,3728.0
2047,20.7559,21.4199,3729.0
2047,20.7774,14.28,3730.0
2047,20.7916,14.28,3731.0
2047,20.8059,14.28,3732.0
2047,20.8202,7.14,3733.0
2047,20.8488,21.4199,3734.0
2047,20.863,14.28,3735.0
2047,20.8773,14.28,3736.0
2047,20.8916,14.28,3737.0
2047,20.913,14.28,3738.0
2047,20.9344,21.4199,3739.0
2047,20.9487,14.28,3740.0
2047,20.963,14.28,3741.0
2047,20.9844,21.4199,3742.0
2047,20.9987,14.28,3743.0
2047,21.0201,14.28,3744.0
2047,21.0344,14.28,3745.0
2047,21.0487,14.28,3746.0
2047,21.0701,14.28,3747.0
2047,21.0915,14.28,3748.0
2047,21.1058,14.28,3749.0
2047,21.1201,14.28,3750.0
2047,21.1343,7.14,3751.0
2047,21.1629,21.4199,3752.0
2047,21.1772,14.28,3753.0
2047,21.1915,14.28,3754.0
2047,21.2129,21.4199,3755.0
2047,21.2272,14.28,3756.0
2047,21.2486,14.28,3757.0
2047,21.2629,14.28,3758.0
2047,21.2771,14.28,3759.0
2047,21.2986,21.4199,3760.0
2047,21.32,14.28,3761.0
2047,21.3343,14.28,3762.0
2047,21.3485,14.28,3763.0
2047,21.3628,7.14,3764.0
2047,21.3914,21.4199,3765.0
2047,21.4057,14.28,3766.0
2047,21.4199,14.28,3767.0
2047,21.4414,21.4199,3768.0
2047,21.4556,14.28,3769.0
2047,21.4771,21.4199,3770.0
2047,21.4913,14.28,3771.0
2047,21.5056,14.28,3772.0
2047,21.5271,21.4199,3773.0
2047,21.5413,14.28,3774.0
2047,21.5627,14.28,3775.0
2047,21.577,14.28,3776.0
2047,21.5913,14.28,3777.0
2047,21.6127,14.28,3778.0
2047,21.6341,14.28,3779.0
2047,21.6484,14.28,3780.0
2047,21.6627,14.28,3781.0
2047,21.6841,14.28,3782.0
2047,21.7055,21.4199,3783.0
2047,21.7198,14.28,3784.0
2047,21.7341,14.28,3785.0
2047,21.7555,21.4199,3786.0
2047,21.7698,14.28,3787.0
2047,21.7912,14.28,3788.0
2047,21.8055,14.28,3789.0
2047,21.8198,14.28,3790.0
2047,21.8412,21.4199,3791.0
2047,21.8626,14.28,3792.0
2047,21.8769,14.28,3793.0
2047,21.8912,14.28,3794.0
2047,21.9055,7.14,3795.0
2047,21.934,21.4199,3796.0
2047,21.9483,14.28,3797.0
2047,21.9626,14.28,3798.0
2047,21.984,21.4199,3799.0
2047,21.9983,14.28,3800.0
2047,22.0197,14.28,3801.0
2047,22.034,14.28,3802.0
2047,22.0483,14.28,3803.0
2047,22.0697,21.4199,3804.0
2047,22.084,7.14,3805.0
2047,22.1054,14.28,3806.0
2047,22.1197,14.28,3807.0
2047,22.1339,14.28,3808.0
2047,22.1554,14.28,3809.0
2047,22.1768,14.28,3810.0
2047,22.1911,14.28,3811.0
2047,22.2053,14.28,3812.0
2047,22.2268,14.28,3813.0
2047,22.2482,21.4199,3814.0
2047,22.2625,14.28,3815.0
2047,22.2767,14.28,3816.0
2047,22.2982,21.4199,3817.0
2047,22.3124,14.28,3818.0
2047,22.3339,14.28,3819.0
2047,22.3481,14.28,3820.0
2047,22.3624,14.28,3821.0
2047,22.3838,14.28,3822.0
2047,22.4053,14.28,3823.0
2047,22.4195,14.28,3824.0
2047,22.4338,14.28,3825.0
2047,22.4481,7.14,3826.0
2047,22.4767,21.4199,3827.0
2047,22.4909,14.28,3828.0
2047,22.5052,14.28,3829.0
2047,22.5266,21.4199,3830.0
2047,22.5409,14.28,3831.0
2047,22.5623,14.28,3832.0
2047,22.5766,14.28,3833.0
2047,22.5909,14.28,3834.0
2047,22.6123,21.4199,3835.0
2047,22.6337,14.28,3836.0
2047,22.648,14.28,3837.0
2047,22.6623,14.28,3838.0
2047,22.6766,7.14,3839.0
2047,22.7051,21.4199,3840.0
2047,22.7194,14.28,3841.0
2047,22.7337,14.28,3842.0
2047,22.7551,21.4199,3843.0
2047,22.7694,14.28,3844.0
2047,22.7908,14.28,3845.0
2047,22.8051,14.28,3846.0
2047,22.8194,14.28,3847.0
2047,22.8408,21.4199,3848.0
2047,22.8551,7.14,3849.0
2047,22.8765,14.28,3850.0
2047,22.8908,14.28,3851.0
2047,22.9051,14.28,3852.0
2047,22.9336,21.4199,3853.0
2047,22.9479,14.28,3854.0
2047,22.9622,14.28,3855.0
2047,22.9765,14.28,3856.0
2047,22.9979,14.28,3857.0
2047,23.0193,21.4199,3858.0
2047,23.0336,14.28,3859.0
2047,23.0479,14.28,3860.0
2047,23.0693,21.4199,3861.0
2047,23.0836,14.28,3862.0
2047,23.105,14.28,3863.0
2047,23.1193,14.28,3864.0
2047,23.1335,14.28,3865.0
2047,23.155,14.28,3866.0
2047,23.1764,14.28,3867.0
2047,23.1907,14.28,3868.0
2047,23.2049,14.28,3869.0
2047,23.2192,7.14,3870.0
2047,23.2478,21.4199,3871.0
2047,23.2621,14.28,3872.0
2047,23.2763,14.28,3873.0
2047,23.2978,21.4199,3874.0
2047,23.312,14.28,3875.0
2047,23.3335,14.28,3876.0
2047,23.3477,14.28,3877.0
2047,23.362,14.28,3878.0
2047,23.3834,21.4199,3879.0
2047,23.4049,14.28,3880.0
2047,23.4191,14.28,3881.0
2047,23.4334,14.28,3882.0
2047,23.4477,7.14,3883.0
2047,23.4763,21.4199,3884.0
2047,23.4905,14.28,3885.0
2047,23.5048,14.28,3886.0
2047,23.5262,21.4199,3887.0
2047,23.5405,14.28,3888.0
2047,23.5619,21.4199,3889.0
2047,23.5762,14.28,3890.0
2047,23.5905,14.28,3891.0
2047,23.6119,21.4199,3892.0
2047,23.6262,7.14,3893.0
2047,23.6476,14.28,3894.0
2047,23.6619,14.28,3895.0
2047,23.6762,14.28,3896.0
2047,23.6976,14.28,3897.0
2047,23.719,14.28,3898.0
2047,23.7333,14.28,3899.0
2047,23.7476,14.28,3900.0
2047,23.769,14.28,3901.0
2047,23.7904,21.4199,3902.0
2047,23.8047,14.28,3903.0
2047,23.819,14.28,3904.0
2047,23.8404,21.4199,3905.0
2047,23.8547,14.28,3906.0
2047,23.8761,14.28,3907.0
2047,23.8904,14.28,3908.0
2047,23.9047,14.28,3909.0
2047,23.9261,21.4199,3910.0
2047,23.9475,14.28,3911.0
2047,23.9618,14.28,3912.0
2047,23.9761,14.28,3913.0
2047,23.9903,7.14,3914.0
2047,24.0189,21.4199,3915.0
2047,24.0332,14.28,3916.0
2047,24.0475,14.28,3917.0
2047,24.0689,21.4199,3918.0
2047,24.0832,14.28,3919.0
2047,24.1046,21.4199,3920.0
2047,24.1189,14.28,3921.0
2047,24.1331,14.28,3922.0
2047,24.1546,21.4199,3923.0
2047,24.1688,14.28,3924.0
2047,24.1903,14.28,3925.0
2047,24.2045,14.28,3926.0
2047,24.2188,14.28,3927.0
2047,24.2402,14.28,3928.0
2047,24.2617,14.28,3929.0
2047,24.2759,14.28,3930.0
2047,24.2902,14.28,3931.0
2047,24.3116,7.14,3932.0
2047,24.3331,21.4199,3933.0
2047,24.3473,14.28,3934.0
2047,24.3616,14.28,3935.0
2047,24.383,21.4199,3936.0
2047,24.3973,14.28,3937.0
2047,24.4187,14.28,3938.0
2047,24.433,14.28,3939.0
2047,24.4473,14.28,3940.0
2047,24.4687,21.4199,3941.0
2047,24.4901,14.28,3942.0
2047,24.5116,21.4199,3943.0
2047,24.5258,14.28,3944.0
2047,24.5401,7.14,3945.0
2047,24.5687,21.4199,3946.0
2047,24.583,14.28,3947.0
2047,24.5972,14.28,3948.0
2047,24.6115,14.28,3949.0
2047,24.6329,14.28,3950.0
2047,24.6544,21.4199,3951.0
2047,24.6686,14.28,3952.0
2047,24.6829,14.28,3953.0
2047,24.7043,21.4199,3954.0
2047,24.7186,14.28,3955.0
2047,24.74,14.28,3956.0
2047,24.7543,14.28,3957.0
2047,24.7686,14.28,3958.0
2047,24.79,14.28,3959.0
2047,24.8114,14.28,3960.0
2047,24.8257,14.28,3961.0
2047,24.84,14.28,3962.0
2047,24.8543,7.14,3963.0
2047,24.8828,21.4199,3964.0
2047,24.8971,14.28,3965.0
2047,24.9114,14.28,3966.0
2047,24.9328,21.4199,3967.0
2047,24.9471,14.28,3968.0
2047,24.9685,14.28,3969.0
2047,24.9828,14.28,3970.0
2047,24.9971,14.28,3971.0
2047,25.0185,21.4199,3972.0
2047,25.0328,7.14,3973.0
2047,25.0542,14.28,3974.0
2047,25.0685,14.28,3975.0
2047,25.0828,14.28,3976.0
2047,25.1042,14.28,3977.0
2047,25.1256,14.28,3978.0
2047,25.1399,14.28,3979.0
2047,25.1542,14.28,3980.0
2047,25.1756,14.28,3981.0
2047,25.197,21.4199,3982.0
2047,25.2113,14.28,3983.0
2047,25.2256,14.28,3984.0
2047,25.247,21.4199,3985.0
2047,25.2613,14.28,3986.0
2047,25.2827,14.28,3987.0
2047,25.297,14.28,3988.0
2047,25.3112,14.28,3989.0
2047,25.3327,21.4199,3990.0
2047,25.3541,14.28,3991.0
2047,25.3684,14.28,3992.0
2047,25.3826,14.28,3993.0
2047,25.3969,7.14,3994.0
2047,25.4255,21.4199,3995.0
2047,25.4398,14.28,3996.0
2047,25.454,14.28,3997.0
2047,25.4683,14.28,3998.0
2047,25.4897,14.28,3999.0
2047,25.5112,21.4199,4000.0
2047,25.5254,14.28,4001.0
2047,25.5397,14.28,4002.0
2047,25.5611,21.4199,4003.0
2047,25.5754,14.28,4004.0
2047,25.5968,14.28,4005.0
2047,25.6111,14.28,4006.0
2047,25.6254,14.28,4007.0
2047,25.6468,14.28,4008.0
2047,25.6682,14.28,4009.0
2047,25.6825,14.28,4010.0
2047,25.6968,14.28,4011.0
2047,25.7111,7.14,4012.0
2047,25.7396,21.4199,4013.0
2047,25.7539,14.28,4014.0
2047,25.7682,14.28,4015.0
2047,25.7896,21.4199,4016.0
2047,25.8039,14.28,4017.0
2047,25.8253,14.28,4018.0
2047,25.8396,14.28,4019.0
2047,25.8539,14.28,4020.0
2047,25.8753,21.4199,4021.0
2047,25.8896,7.14,4022.0
2047,25.911,14.28,4023.0
2047,25.9253,14.28,4024.0
2047,25.9396,14.28,4025.0
2047,25.961,14.28,4026.0
2047,25.9895,21.4199,4027.0
2047,26.0038,14.28,4028.0
2047,26.0181,14.28,4029.0
2047,26.0395,7.14,4030.0
2047,26.0609,21.4199,4031.0
2047,26.0752,14.28,4032.0
2047,26.0895,14.28,4033.0
2047,26.1109,21.4199,4034.0
2047,26.1252,14.28,4035.0
2047,26.1466,14.28,4036.0
2047,26.1609,14.28,4037.0
2047,26.1752,14.28,4038.0
2047,26.1966,21.4199,4039.0
2047,26.2109,7.14,4040.0
2047,26.2323,14.28,4041.0
2047,26.2466,14.28,4042.0
2047,26.2609,14.28,4043.0
2047,26.2823,14.28,4044.0
2047,26.3037,14.28,4045.0
2047,26.318,14.28,4046.0
2047,26.3323,14.28,4047.0
2047,26.3537,14.28,4048.0
2047,26.3751,21.4199,4049.0
2047,26.3894,14.28,4050.0
2047,26.4037,14.28,4051.0
2047,26.4251,21.4199,4052.0
2047,26.4394,14.28,4053.0
2047,26.4608,14.28,4054.0
2047,26.4751,14.28,4055.0
2047,26.4893,14.28,4056.0
2047,26.5108,21.4199,4057.0
2047,26.5322,14.28,4058.0
2047,26.5465,14.28,4059.0
2047,26.5607,14.28,4060.0
2047,26.575,7.14,4061.0
2047,26.6036,21.4199,4062.0
2047,26.6179,14.28,4063.0
2047,26.6321,14.28,4064.0
2047,26.6536,14.28,4065.0
2047,26.6678,14.28,4066.0
2047,26.6893,21.4199,4067.0
2047,26.7035,14.28,4068.0
2047,26.7178,14.28,4069.0
2047,26.7392,21.4199,4070.0
2047,26.7535,14.28,4071.0
2047,26.7749,14.28,4072.0
2047,26.7892,14.28,4073.0
2047,26.8035,14.28,4074.0
2047,26.8249,21.4199,4075.0
2047,26.8463,14.28,4076.0
2047,26.8606,14.28,4077.0
2047,26.8749,14.28,4078.0
2047,26.8892,7.14,4079.0
2047,26.9177,21.4199,4080.0
2047,26.932,14.28,4081.0
2047,26.9463,14.28,4082.0
2047,26.9677,21.4199,4083.0
2047,26.982,14.28,4084.0
2047,27.0034,14.28,4085.0
2047,27.0177,14.28,4086.0
2047,27.032,14.28,4087.0
2047,27.0534,21.4199,4088.0
2047,27.0677,7.14,4089.0
2047,27.0891,14.28,4090.0
2047,27.1034,14.28,4091.0
2047,27.1177,14.28,4092.0
2047,27.1391,14.28,4093.0
2047,27.1605,14.28,4094.0
2047,27.1748,14.28,4095.0
2047,27.1891,14.28,4096.0
2047,27.2033,7.14,4097.0
2047,27.2319,21.4199,4098.0
2047,27.2462,14.28,4099.0
2047,27.2605,14.28,4100.0
2047,27.2819,21.4199,4101.0
2047,27.2962,14.28,4102.0
2047,27.3176,14.28,4103.0
2047,27.3319,14.28,4104.0
2047,27.3461,14.28,4105.0
2047,27.3676,21.4199,4106.0
2047,27.389,14.28,4107.0
2047,27.4033,14.28,4108.0
2047,27.4175,14.28,4109.0
2047,27.4318,7.14,4110.0
2047,27.4604,21.4199,4111.0
2047,27.4747,14.28,4112.0
2047,27.4889,14.28,4113.0
2047,27.5032,14.28,4114.0
2047,27.5246,14.28,4115.0
2047,27.5461,21.4199,4116.0
2047,27.5603,14.28,4117.0
2047,27.5746,14.28,4118.0
2047,27.596,21.4199,4119.0
2047,27.6103,14.28,4120.0
2047,27.6317,14.28,4121.0
2047,27.646,14.28,4122.0
2047,27.6603,14.28,4123.0
2047,27.6817,21.4199,4124.0
2047,27.7031,14.28,4125.0
2047,27.7174,14.28,4126.0
2047,27.7317,14.28,4127.0
2047,27.746,7.14,4128.0
2047,27.7745,21.4199,4129.0
2047,27.7888,14.28,4130.0
2047,27.8031,14.28,4131.0
2047,27.8245,21.4199,4132.0
2047,27.8388,14.28,4133.0
2047,27.8602,21.4199,4134.0
2047,27.8745,14.28,4135.0
2047,27.8888,14.28,4136.0
2047,27.9102,21.4199,4137.0
2047,27.9245,14.28,4138.0
2047,27.9459,14.28,4139.0
2047,27.9602,14.28,4140.0
2047,27.9745,14.28,4141.0
2047,27.9959,14.28,4142.0
2047,28.0173,14.28,4143.0
2047,28.0316,14.28,4144.0
2047,28.0459,14.28,4145.0
2047,28.0601,7.14,4146.0
2047,28.0887,21.4199,4147.0
2047,28.103,14.28,4148.0
2047,28.1173,14.28,4149.0
2047,28.1387,21.4199,4150.0
2047,28.153,14.28,4151.0
2047,28.1744,14.28,4152.0
2047,28.1887,14.28,4153.0
2047,28.2029,14.28,4154.0
2047,28.2244,21.4199,4155.0
2047,28.2458,14.28,4156.0
2047,28.2601,14.28,4157.0
2047,28.2743,14.28,4158.0
2047,28.2886,14.28,4159.0
2047,28.3172,21.4199,4160.0
2047,28.3315,14.28,4161.0
2047,28.3457,14.28,4162.0
2047,28.36,14.28,4163.0
2047,28.3814,14.28,4164.0
2047,28.4029,21.4199,4165.0
2047,28.4171,14.28,4166.0
2047,28.4314,14.28,4167.0
2047,28.4528,21.4199,4168.0
2047,28.4671,14.28,4169.0
2047,28.4885,14.28,4170.0
2047,28.5028,14.28,4171.0
2047,28.5171,14.28,4172.0
2047,28.5385,14.28,4173.0
2047,28.5599,14.28,4174.0
2047,28.5742,14.28,4175.0
2047,28.5885,14.28,4176.0
2047,28.6028,7.14,4177.0
2047,28.6313,21.4199,4178.0
2047,28.6456,14.28,4179.0
2047,28.6599,14.28,4180.0
2047,28.6813,21.4199,4181.0
2047,28.6956,14.28,4182.0
2047,28.717,14.28,4183.0
2047,28.7313,14.28,4184.0
2047,28.7456,14.28,4185.0
2047,28.767,21.4199,4186.0
2047,28.7884,7.14,4187.0
2047,28.8027,14.28,4188.0
2047,28.817,14.28,4189.0
2047,28.8313,7.14,4190.0
2047,28.8598,21.4199,4191.0
2047,28.8741,14.28,4192.0
2047,28.8884,14.28,4193.0
2047,28.9027,14.28,4194.0
2047,28.9241,14.28,4195.0
2047,28.9455,21.4199,4196.0
2047,28.9598,14.28,4197.0
2047,28.9741,14.28,4198.0
2047,28.9955,21.4199,4199.0
2047,29.0098,14.28,4200.0
2047,29.0312,14.28,4201.0
2047,29.0455,14.28,4202.0
2047,29.0597,14.28,4203.0
2047,29.0812,14.28,4204.0
2047,29.1026,14.28,4205.0
2047,29.1169,14.28,4206.0
2047,29.1311,14.28,4207.0
2047,29.1454,7.14,4208.0
2047,29.174,21.4199,4209.0
2047,29.1883,14.28,4210.0
2047,29.2025,14.28,4211.0
2047,29.224,21.4199,4212.0
2047,29.2382,14.28,4213.0
2047,29.2597,14.28,4214.0
2047,29.2739,14.28,4215.0
2047,29.2882,14.28,4216.0
2047,29.3096,21.4199,4217.0
2047,29.3311,7.14,4218.0
2047,29.3453,14.28,4219.0
2047,29.3596,14.28,4220.0
2047,29.3739,7.14,4221.0
2047,29.3953,14.28,4222.0
2047,29.4167,14.28,4223.0
2047,29.431,14.28,4224.0
2047,29.4453,14.28,4225.0
2047,29.4667,14.28,4226.0
2047,29.4881,21.4199,4227.0
2047,29.5024,14.28,4228.0
2047,29.5167,14.28,4229.0
2047,29.5381,21.4199,4230.0
2047,29.5524,14.28,4231.0
2047,29.5738,14.28,4232.0
2047,29.5881,14.28,4233.0
2047,29.6024,14.28,4234.0
2047,29.6238,14.28,4235.0
2047,29.6452,14.28,4236.0
2047,29.6595,14.28,4237.0
2047,29.6738,14.28,4238.0
2047,29.688,7.14,4239.0
2047,29.7166,21.4199,4240.0
2047,29.7309,14.28,4241.0
2047,29.7452,14.28,4242.0
2047,29.7666,21.4199,4243.0
2047,29.7809,14.28,4244.0
2047,29.8023,14.28,4245.0
2047,29.8166,14.28,4246.0
2047,29.8308,14.28,4247.0
2047,29.8523,21.4199,4248.0
2047,29.8737,14.28,4249.0
2047,29.888,14.28,4250.0
2047,29.9022,14.28,4251.0
2047,29.9165,14.28,4252.0
2047,29.9451,21.4199,4253.0
2047,29.9594,14.28,4254.0
2047,29.9736,14.28,4255.0
2047,29.9879,14.28,4256.0
2047,30.0093,14.28,4257.0
2047,30.0308,21.4199,4258.0
2047,30.045,14.28,4259.0
2047,30.0593,14.28,4260.0
2047,30.0807,21.4199,4261.0
2047,30.095,14.28,4262.0
2047,30.1164,14.28,4263.0
2047,30.1307,14.28,4264.0
2047,30.145,14.28,4265.0
2047,30.1664,14.28,4266.0
2047,30.1878,14.28,4267.0
2047,30.2021,14.28,4268.0
2047,30.2164,14.28,4269.0
2047,30.2307,7.14,4270.0
2047,30.2592,21.4199,4271.0
2047,30.2735,14.28,4272.0
2047,30.2878,14.28,4273.0
2047,30.3092,21.4199,4274.0
2047,30.3235,14.28,4275.0
2047,30.3449,14.28,4276.0
2047,30.3592,14.28,4277.0
2047,30.3735,14.28,4278.0
2047,30.3949,21.4199,4279.0
2047,30.4163,14.28,4280.0
2047,30.4306,14.28,4281.0
2047,30.4449,14.28,4282.0
2047,30.4592,7.14,4283.0
2047,30.4877,21.4199,4284.0
2047,30.502,14.28,4285.0
2047,30.5163,14.28,4286.0
2047,30.5306,14.28,4287.0
2047,30.552,14.28,4288.0
2047,30.5734,21.4199,4289.0
2047,30.5877,14.28,4290.0
2047,30.602,14.28,4291.0
2047,30.6234,21.4199,4292.0
2047,30.6377,14.28,4293.0
2047,30.6591,14.28,4294.0
2047,30.6734,14.28,4295.0
2047,30.6876,14.28,4296.0
2047,30.7091,21.4199,4297.0
2047,30.7305,14.28,4298.0
2047,30.7448,14.28,4299.0
2047,30.759,14.28,4300.0
2047,30.7733,7.14,4301.0
2047,30.8019,21.4199,4302.0
2047,30.8162,14.28,4303.0
2047,30.8304,14.28,4304.0
2047,30.8519,21.4199,4305.0
2047,30.8661,14.28,4306.0
2047,30.8876,14.28,4307.0
2047,30.9018,14.28,4308.0
2047,30.9161,14.28,4309.0
2047,30.9375,21.4199,4310.0
2047,30.9518,14.28,4311.0
2047,30.9732,14.28,4312.0
2047,30.9875,14.28,4313.0
2047,31.0018,14.28,4314.0
2047,31.0232,14.28,4315.0
2047,31.0446,14.28,4316.0
2047,31.0589,14.28,4317.0
2047,31.0732,14.28,4318.0
2047,31.0946,14.28,4319.0
2047,31.116,21.4199,4320.0
2047,31.1303,14.28,4321.0
2047,31.1446,14.28,4322.0
2047,31.166,21.4199,4323.0
2047,31.1803,14.28,4324.0
2047,31.2017,14.28,4325.0
2047,31.216,14.28,4326.0
2047,31.2303,14.28,4327.0
2047,31.2517,21.4199,4328.0
2047,31.2731,14.28,4329.0
2047,31.2874,14.28,4330.0
2047,31.3017,14.28,4331.0
2047,31.316,7.14,4332.0
2047,31.3445,21.4199,4333.0
2047,31.3588,14.28,4334.0
2047,31.3731,14.28,4335.0
2047,31.3874,14.28,4336.0
2047,31.4088,14.28,4337.0
2047,31.4302,21.4199,4338.0
2047,31.4445,14.28,4339.0
2047,31.4588,14.28,4340.0
2047,31.4802,21.4199,4341.0
2047,31.4945,14.28,4342.0
2047,31.5159,14.28,4343.0
2047,31.5302,14.28,4344.0
2047,31.5444,14.28,4345.0
2047,31.5659,14.28,4346.0
2047,31.5873,14.28,4347.0
2047,31.6016,14.28,4348.0
2047,31.6158,14.28,4349.0
2047,31.6301,7.14,4350.0
2047,31.6587,21.4199,4351.0
2047,31.673,14.28,4352.0
2047,31.6872,14.28,4353.0
2047,31.7087,21.4199,4354.0
2047,31.7229,14.28,4355.0
2047,31.7444,14.28,4356.0
2047,31.7586,14.28,4357.0
2047,31.7729,14.28,4358.0
2047,31.7943,21.4199,4359.0
2047,31.8158,14.28,4360.0
2047,31.83,14.28,4361.0
2047,31.8443,14.28,4362.0
2047,31.8586,7.14,4363.0
2047,31.8872,14.28,4364.0
2047,31.9014,14.28,4365.0
2047,31.9157,14.28,4366.0
2047,31.93,14.28,4367.0
2047,31.9514,14.28,4368.0
2047,31.9728,21.4199,4369.0
2047,31.9871,14.28,4370.0
2047,32.0014,14.28,4371.0
2047,32.0228,21.4199,4372.0
2047,32.0371,14.28,4373.0
2047,32.0585,14.28,4374.0
2047,32.0728,14.28,4375.0
2047,32.0871,14.28,4376.0
2047,32.1085,21.4199,4377.0
2047,32.1299,14.28,4378.0
2047,32.1442,14.28,4379.0
2047,32.1585,14.28,4380.0
2047,32.1728,7.14,4381.0
2047,32.2013,21.4199,4382.0
2047,32.2156,14.28,4383.0
2047,32.2299,14.28,4384.0
2047,32.2513,21.4199,4385.0
2047,32.2656,14.28,4386.0
2047,32.287,14.28,4387.0
2047,32.3013,14.28,4388.0
2047,32.3156,14.28,4389.0
2047,32.337,21.4199,4390.0
2047,32.3513,7.14,4391.0
2047,32.3727,14.28,4392.0
2047,32.387,14.28,4393.0
2047,32.4012,14.28,4394.0
2047,32.4298,14.28,4395.0
2047,32.4441,14.28,4396.0
2047,32.4584,14.28,4397.0
2047,32.4726,14.28,4398.0
2047,32.4941,14.28,4399.0
2047,32.5155,21.4199,4400.0
2047,32.5298,14.28,4401.0
2047,32.544,14.28,4402.0
2047,32.5655,21.4199,4403.0
2047,32.5797,14.28,4404.0
2047,32.6012,14.28,4405.0
2047,32.6154,14.28,4406.0
2047,32.6297,14.28,4407.0
2047,32.6511,21.4199,4408.0
2047,32.6726,14.28,4409.0
2047,32.6868,14.28,4410.0
2047,32.7011,14.28,4411.0
2047,32.7154,7.14,4412.0
2047,32.744,21.4199,4413.0
2047,32.7582,14.28,4414.0
2047,32.7725,14.28,4415.0
2047,32.7939,21.4199,4416.0
2047,32.8082,14.28,4417.0
2047,32.8296,14.28,4418.0
2047,32.8439,14.28,4419.0
2047,32.8582,14.28,4420.0
2047,32.8796,21.4199,4421.0
2047,32.8939,7.14,4422.0
2047,32.9153,14.28,4423.0
2047,32.9296,14.28,4424.0
2047,32.9439,14.28,4425.0
2047,32.9653,14.28,4426.0
2047,32.9867,14.28,4427.0
2047,33.001,14.28,4428.0
2047,33.0153,14.28,4429.0
2047,33.0367,14.28,4430.0
2047,33.0581,21.4199,4431.0
2047,33.0724,14.28,4432.0
2047,33.0867,14.28,4433.0
2047,33.1081,21.4199,4434.0
2047,33.1224,14.28,4435.0
2047,33.1438,14.28,4436.0
2047,33.1581,14.28,4437.0
2047,33.1724,14.28,4438.0
2047,33.1938,21.4199,4439.0
2047,33.2152,14.28,4440.0
2047,33.2295,14.28,4441.0
2047,33.2438,14.28,4442.0
2047,33.258,7.14,4443.0
2047,33.2866,21.4199,4444.0
2047,33.3009,14.28,4445.0
2047,33.3152,14.28,4446.0
2047,33.3366,14.28,4447.0
2047,33.3509,14.28,4448.0
2047,33.3723,21.4199,4449.0
